0	-1	InWalkedBud
1	17.26956013316919	WhereFlamingosFly
2	17.934497126418496	Jingles
3	19.21893075947945	IWillWaitForYou
4	20.19945995768429	BlueSkies
5	20.60309469275005	QuestionAndAnswer
6	20.629991441544178	Favela
7	20.87256376991785	MyFunnyValentine
8	21.290965301507637	Whittlin
9	21.619385610714144	MeaningOfTheBlues
10	21.83076857733698	ItsAlrightWithMe
11	21.846952038608418	RahsaansRun
12	22.156277279059974	BesameMucho
13	22.266038680078836	Peacocks
14	22.30051946258359	UnchainMyHeart
15	22.384365973784075	NamelyYou
16	22.457269043290523	Feelings
17	22.544159810165034	Topsy
18	22.55113039038976	EzzThetic
19	22.80598175650305	InASentimentalMood
20	23.085367887765585	HanksTune
21	23.822034767206908	Bird
22	23.990058367894232	RePersonIKnew
23	24.164619329848076	AfroBlue
24	24.23454329676699	DontExplain
25	24.448640143242397	Epilogue
26	24.668951559877915	AfricanFlower
27	24.673209490832328	EyeOfTheHurricane
28	24.678902931463146	VeraCruz
29	24.739331276645515	MrsRobinson
30	24.742167727925604	ComeOnHome
31	24.84249321475795	More
32	24.974321702501804	GentlemanIsADope
33	24.980363102451577	LetTheSunshineIn
34	25.103305491648662	BirksWorks
35	25.319939181760777	MomentToMoment
36	25.42208251875842	Delilah
37	25.589342603356943	GetOutOfTown
38	25.612629991605292	Cariba
39	25.800842086307917	AllOrNothingAtAll
40	25.836280377816845	Israel
41	25.8669769445125	MoonMist
42	25.963942232435166	FarMoreBlue
43	26.05556244893165	RemoteApproach
44	26.066105996273837	BouncingWithBud
45	26.185168759694516	WeThreeKingsOfOrientAre
46	26.315231433376645	OneForDaddyO
47	26.40799865115997	KarysTrance
48	26.624438597168755	GoodbyePorkPieHatBlowing
49	26.67574348763894	WithEveryBreathITakeColeman
50	26.70693669304133	IDidntKnowWhatTimeItWas
51	26.737594133627113	Gdansk
52	26.861866140159027	AfterFact
53	26.876550362087333	SoInLove
54	26.948394019117014	FromMeToYou
55	26.955029894030837	FourOnSix
56	26.967336518390542	JuneIsBustinOutAllOver
57	27.129976938621226	BlackOrpheus
58	27.659510942138468	AppleHoney
59	27.69289326918362	LoverComeBackToMe
60	27.81098832435237	AndILoveHer
61	27.93655574911399	Nutville
62	27.9382820463766	Equinox
63	27.9382820463766	Revelation
64	27.98313888063457	YourSong
65	28.003919926296344	FiveSpotAfterDark
66	28.003919926296344	FiveSpotAfterDarkCm
67	28.003919926296344	MrPC
68	28.078159205012273	Footprints
69	28.09329035910655	CalcuttaBlues
70	28.181776218375305	EdwardLee
71	28.25394224404555	FlyMeToTheMoon
72	28.279615523146287	Windflower
73	28.376677167963745	YouAreAlwaysOnMyMind
74	28.40013738972123	YourMotherShouldKnow
75	28.429619318696602	WrapYourTroublesInDreams
76	28.67455850823919	Europa
77	28.7900245154539	LazyAfternoon
78	28.90715418268221	GuatacaCity
79	28.90716894722689	MemoriesOfTomorrow
80	29.25512028642571	GeorgesDilemma
81	29.453897138725416	RussianLullaby
82	29.501507593395917	BabyBreeze
83	29.508736090827874	IsYouIsOrIsYouAint
84	29.519390327499483	GeorgiaOnMyMind
85	29.55863079217923	WhenINeedYou
86	29.570133602485626	WindmillsOfYourMind
87	29.573982477379033	SwingingTheSamba
88	29.591105828552152	OutOfMyDreams
89	29.625394825916022	YesterdayWhenIWasYoung
90	29.625912248299954	ILoveLucy
91	29.72220093557101	VeryThoughtOfYou
92	29.738625701667374	SweetestSounds
93	29.775672719911956	AllMyLove
94	29.85936680546399	AllTheCatsJoinIn
95	29.946744862044095	MoonRiver
96	30.47931003682642	ThiersTears
97	30.561808120507177	IllKnow
98	30.58596811113934	BeautifulLove
99	30.594401168020788	CabinInTheSky
100	30.619319372282597	HardbopGrandpop
101	30.655747404111338	TomorrowsDestiny
102	30.72861789270833	Dinah
103	30.768131912121994	YearOfTheCat
104	30.81414557743337	Affirmation
105	30.849494071173083	TryToRemember
106	30.871818891673886	WithASongInMyHeart
107	30.878984660079258	BadToMe
108	30.87991901859066	GreenLeavesOfSummer
109	30.893719233817595	AliceInWonderland
110	30.89993950011333	RedBeans
111	30.91991398422117	HeartAndSoul
112	31.064423871231778	Reflections
113	31.083679102959096	IveToldEveryLittleStar
114	31.138781545862017	Granted
115	31.174188759795708	BluesMinor
116	31.181555696334815	Antabus
117	31.305069029096884	ToLife
118	31.389821155682302	OddCouple
119	31.42919328352355	Yesterday
120	31.45111454985559	PolkadotsAndMoonbeams
121	31.490300104264165	Shutterbug
122	31.563778659602885	CryMeARiver
123	31.65506204954393	EbbTide
124	31.66317544981177	Cheesecake
125	31.679678155409583	BMinorWaltz
126	31.68205233103703	TakeFive
127	31.696952796445927	MinorSwing-CB
128	31.729804935506696	InLoveInVain
129	31.73351977117525	OldCountry
130	31.74869210895066	AutumnLeaves
131	31.751389442523852	DidntWe
132	31.768258934815833	YoungLoveGarner
133	31.776878638077854	YouMakeMeFeelLikeDancing
134	31.789111514463595	JustInTime
135	31.790847060237837	AintNoSunshine
136	31.824340630375836	CantHelpFallingInLove
137	31.874846819483466	MinorMood
138	31.8814717941256	ICantGetStartedWithYou
139	31.888721686929472	MyMansGoneNow
140	31.916975350816593	Telstar
141	31.991941592905324	KillingMeSoftly
142	32.05413915153838	AguaDeBeber
143	32.114886107188035	ImAFoolToWantYou
144	32.17961420482351	LoveIsTheSweetestThing
145	32.222588040617026	RoundMidnight
146	32.2983851641947	AllIHaveToDoIsDream
147	32.31180236926427	LullabyOfBirdland
148	32.313575627811325	FrenchWaltz
149	32.3318988169531	DontBeThatWay
150	32.42036440698007	AllInLoveIsFair
151	32.435727026627	ForMinorsOnly
152	32.443177139773155	MyShiningHour
153	32.474139278629046	ThrillIsGone
154	32.48976531880251	AfterYouStern
155	32.504352812466436	SwingDentzSwing
156	32.55781596125102	IHeardTheBellsOnChristmasDay
157	32.55954557109479	WhyDoILoveYou
158	32.62577423361203	OutOfThisWorld
159	32.64814082004913	SeaJourney
160	32.66212670021883	RainbowConnection
161	32.83110114141662	AloneTogether
162	32.83597099481554	JollyOldSaintNicholas
163	32.84589515883147	Volare
164	32.86945271618067	Sposin
165	32.892646038469564	OneLessBellToAnswer
166	32.92955099239747	IWantToHoldYourHand
167	32.94216208166263	26Miles
168	32.98117074689631	LoveMeOrLeaveMe
169	33.10104056746612	HowMyHeartSings
170	33.156535647054646	WonderWhy
171	33.212582285810896	TasteOfHoney
172	33.24640579592602	LotusBlossomKDpart1
173	33.284956026705345	SinceIFellForYou
174	33.285852336354004	BeyondTheSea
175	33.30975833203762	IfILoveAgain
176	33.39949241023394	ForgettingYesterday
177	33.46776225988775	Today
178	33.568304404235974	Tomorrow
179	33.665160913984025	FeelsSoGood
180	33.68228433697223	ImAnOldCowhand
181	33.71376588996112	MrSyms
182	33.73783246216889	GiveMeTheSimpleLife
183	33.76619757492717	WhenImSixtyFour
184	33.77904193130484	COTN
185	33.77904193130484	ChildrenOfTheNight
186	33.85124287479543	TimeAfterTime
187	33.8654716827856	NoMoonAtAll
188	34.027319600772465	ZootWalksIn
189	34.03097612995436	ShadowOfYourSmile
190	34.06566459272511	SOS
191	34.06989789524445	CertainSmile
192	34.09978985215894	LetsFallInLove
193	34.13056569075469	Antigua
194	34.14047160333371	Summertime
195	34.17404989573422	MountainGreenery
