0	-1	DoYouHearTheVoiceWeLeftBehind
1	14.73222268001489	GiantSteps
2	17.69386350039482	BabySteps
3	19.568895308332394	BaublesBanglesAndBeads
4	23.05113653468557	BessYouIsMyWomanNow
5	24.863915498664504	LittleBoat
6	26.25796726960687	ListenToTheSea
7	26.390454217645363	BestIsYetToCome
8	26.60849164567069	MyLittleBoat
9	27.773837732189236	Countdown
10	27.83742904426763	MidnightSun
11	27.858273252454744	SongForSisyphus
12	28.8388421838123	Triste
13	28.88644936323175	IllKeepLovingYou
14	29.44163110912644	InYourOwnSweetWay
15	29.47893259911513	Duke
16	29.501857417910525	BrothersGoToMothers
17	29.51234504435859	Lover
18	29.63984931091464	NightDreamer
19	29.745710916269022	IKeepGoingBackToJoes
20	29.946763723769145	GoneWithTheWind
21	30.052048857337418	26-2
22	30.14216318460229	MonksMood
23	30.206694477767495	ImADreamerArentWeAll
24	30.30675350214019	Yeah
25	30.551105416598958	AllTheThingsYouAre
26	30.551105416598958	PrinceAlbert
27	30.56567157268394	ThreeAndOne
28	30.650957531374225	Penny
29	30.737026912051867	TeaForTwo
30	30.826993604139847	YoungOne
31	30.85159718975328	ManFromHydePark
32	30.923819624755794	Father
33	31.162292103805466	IfYouCouldSeeMeNow
34	31.231319987752283	NightAndDay
35	31.28970726654882	Virgo
36	31.363115634315967	Winners
37	31.396184773215538	One
38	31.485635602239647	InCaseYouHaventHeard
39	31.526864284960606	BrightBoy
40	31.533177973269737	IBelieveInYou
41	31.631396468899506	ANightingaleSangInBerkeleySquare
42	31.847936633995268	GlassMystery
43	31.853885084760876	Santurce
44	32.04330829789566	GoldenLady
45	32.204388290255686	Meditation
46	32.24395769475409	BostonBernie
47	32.25737885826182	GinzaSamba
48	32.279373346154934	LazyBird
49	32.28010329626394	WarmValley
50	32.298306135501825	HalfNelson
51	32.318205600986	LadyBird
52	32.3774372621838	Dream
53	32.50977549844438	Ontet
54	32.515896779444404	Pristine
55	32.574030063275586	Repetition
56	32.595225572370296	HocusPocus
57	32.6088694406261	CallMe
58	32.61018113890147	DedicatedToYou
59	32.68130622553923	Ceora
60	32.87344180897835	Saudade
61	32.88014145034224	Ablution
62	33.059637586230295	WoodyNYou
63	33.20499766558758	CaptainMarvel
64	33.2906556391683	ElToro
65	33.3031142315523	No251
66	33.32945020857075	NobodyElseButMe
67	33.331905294671856	IConcentrateOnYou
68	33.39756110187135	LoversRainDance
69	33.42965903274811	SummerSamba
70	33.46081585803624	Pimlico
71	33.47225239164835	YoureDrivingMeCrazy
72	33.49667789940388	PithecanthropusErectus
73	33.51718497436719	ComeFlyWithMe
74	33.526216750473324	Budo
75	33.530207123539874	BossaRokka
76	33.55800695188335	Daahoud
77	33.56151234949604	AsLongAsTheresMusic
78	33.56661621687361	Stablemates
79	33.573689949676805	GardenInTheRain
80	33.58305569367743	WhatAreYouDoingTheRestOfYourLife
81	33.589260976586594	Tiffany
82	33.608989870390346	HighHopesFraser
83	33.63680952445733	TimeWas
84	33.69664961306633	WalkinShoes
85	33.698899350468544	StraightStreet
86	33.77580929053486	TouchOfYourLips
87	33.81697860630965	TimesLie
88	33.831120543199845	HeyThere
89	33.85892615512734	Godchild
90	33.913480092803155	DontYouKnowICare
91	33.92074561173726	HomeAtLast
92	33.9493599243087	GroovinHigh
93	33.97687719548825	Whispering
94	33.97698223555674	IllTakeRomance
95	34.02765834890614	YouGoToMyHead
96	34.06969507871956	DontEverGoAway
97	34.10775106309503	EasyLiving
98	34.11224067065204	Always
99	34.1248888714027	ImBeginningToSeeTheLight
100	34.148184149857556	Circles
101	34.22235774988751	MoonRays
102	34.24570902837037	OnTheQueTee
103	34.24709470764903	PolkadotsAndMoonbeams
104	34.320836416972455	EarlyAutumn
105	34.324195707480825	LetsGetLost
106	34.36933156593411	Pensativa
107	34.377255986421524	Coral
108	34.39720732601421	ThenIllBeTiredOfYou
109	34.4497191867229	SongIsYou
110	34.46492843849404	MyFoolishHeart
111	34.517519971081576	HumptyDumptyCorea
112	34.53649827751643	Desafinado
113	34.575160171446434	IWantMore
114	34.5870247086954	InfantEyes
115	34.64850385232413	SmokeGetsInYourEyes
116	34.65177870073451	GreatPumpkinWaltz
117	34.664256795429054	SakeenasVision
118	34.67473001372629	WhileMyLadySleeps
119	34.69331178427972	GloriasStep
120	34.719837427886134	MissouriUncompromised
121	34.74818648906728	OnceInAWhile
122	34.766962720268076	WhatAWoderfulWorld
123	34.76974220831382	GertrudesBounce
124	34.78899413354953	WhatsNew
125	34.80038474163516	EverythingILove
126	34.802537721092015	AmIBlue
127	34.80333980631257	IRememberYou
128	34.806628626114616	SleepyTimeDownSouth
129	34.84013829173472	HeresThatRainyDayReharm1
130	34.845537679264105	TheseAreSoulfulDays
131	34.86680580406113	ConAlma
132	34.86708522313177	ChristmasTimeIsHere
133	34.878888374121345	AprilInParis
134	34.904936898581475	DontAskWhy
135	34.91220304377952	Guilty
136	34.964396131881415	MyRomanceVersion2
137	35.088721915157855	ImAllSmiles
138	35.09716675912055	Julian
139	35.09971342946161	Ecaroh
140	35.113349662685344	AfternoonInParis
141	35.11677568860662	MeninaFlor
142	35.11739923828833	Unisphere
143	35.11856484196948	Rocker
144	35.12054583202208	YouLightUpMyLife
145	35.1324008957864	ArentYouGladYoureYou
146	35.161971502739995	IveGotMyLoveToKeepMeWarm
147	35.17982215378383	Paradox
148	35.185886289086675	UpJumpedSpring
149	35.19571090588509	FromTheHeart
150	35.20730454028905	TuneUp
151	35.231045443487844	AlmostThere
152	35.236909793544385	LittleWhiteLies
153	35.247933480055465	ThatsEarlsBrother
154	35.25379831952492	AllThroughTheNight
155	35.25829130933671	PointOfReturn
156	35.26029356320295	GentleRain
157	35.29782643847571	Tangerine
158	35.33358904386753	GoodbyeYellowBrickRoad
159	35.377022003223296	DarnThatDream
160	35.40560883828506	RattlersGroove
161	35.4130394284903	SpringCanReallyHangYouUpTheMost
162	35.41367941279803	AlongCameBetty
163	35.418522478191704	SoRare
164	35.43018503747051	BetweenTheDevilAndTheDeepBlueSea
165	35.46170249561771	FriedBananas
166	35.4659140051926	BudPowell
167	35.505967886377526	Unforgettable
168	35.513255063850075	Swing42-CB
169	35.55304602892631	EndOfALoveAffair
170	35.56240095801611	AntiguaJobim
171	35.57646446136624	BestThingForYou
172	35.58178844983151	ImPuttingAllMyEggsInOneBasket
173	35.62710929412331	Temptation
174	35.63211040020377	PreludeToAKiss
175	35.63761214660689	Serenity
176	35.63870679460377	ManAndAWoman
177	35.66220008227425	WhatAWonderfulWorld
178	35.670232003786985	Belem
179	35.767132558460496	HeresThatRainyDay
180	35.7776184896646	UnityVillage
181	35.80346754446442	TurnOutTheStars
182	35.81527870282045	NoTies
183	35.83154139985301	DreamDancing
184	35.84415697085477	StringOfPearls
185	35.847087870822584	Traces
186	35.859783123566196	IveNeverBeenInLoveBefore
187	35.8705363184676	MoonlightInVermont-CB
188	35.88010248618493	Gigi
189	35.88813270488023	Estate
190	35.90971121587071	MemoriesOfYou
191	35.93070274775751	NeverLetMeGo
192	35.95516423883979	Patterns
193	35.96998883400432	LikeSonny
194	36.03838246279091	StockholmSweetnin
195	36.08195833762948	JustTheTwoOfUs
196	36.09979465429962	DolphinDance
197	36.17409822339215	YoursIsMyHeartAlone
198	36.178363657869646	YouMustRememberDiz
199	36.1946924637814	SummerMeWinterMe
200	36.20388815611139	WithoutYou
201	36.20970496528573	FullMoonAndEmptyArms
202	36.22116194383456	DianesMelody
203	36.227968942391136	HowAboutYou
204	36.25680691810325	TimeAfterTime
