0	-1	NowHeBeatsTheDrum
1	17.56348587959766	AutumnIn3
2	18.344721121648018	SpiritSamba
3	19.753484792269035	Endlessly
4	19.914009049863697	Driftin
5	20.052859441674958	MomentsNotice
6	20.056091798610215	HowDeepIsTheOcean
7	20.07242308829846	JustOneOfThoseThings
8	20.11866120266619	ConAlma
9	20.843767992627022	ImAllSmiles
10	20.88113037288892	QuietNow
11	21.099208243290153	BMinorWaltz
12	21.144629242708103	LesterLeftTown
13	21.19515993250894	ABientot
14	21.25083143389908	SailAway
15	21.366847210875218	BackstageSally
16	21.40491581211227	BalladForAnita
17	21.455730228629207	ExpressoBongo
18	21.63577177687947	StepLightly
19	21.748289654650645	Teaneck
20	21.78733247164161	BostonBernie
21	21.84185054553296	TimesMirror
22	21.860030900479046	Santurce
23	21.86499116339384	OneByOne
24	21.868536221770466	Ablution
25	21.960724381589948	Zoom
26	22.076171845767615	Chimes
27	22.118883911224586	AlwaysAndForever
28	22.180536308504912	HowDeepIsTheOceanOrig
29	22.24028096356973	ForLydia
30	22.274513952464538	FromNowOn
31	22.422958896113713	Emily
32	22.43923528416853	Wave
33	22.524225282228603	OddCouple
34	22.756266032544417	PrinceAlbert
35	22.756266032544417	AllTheThingsYouAre
36	22.798688534081176	TwoForTheRoad
37	22.836433453015317	Panonica
38	22.995672838192995	LongView
39	23.0535482345092	SwingDentzSwing
40	23.210641096288825	FaceLikeYours
41	23.232645531538438	EternalTriangleX4
42	23.332555965188853	LotusBlossomKDpart2
43	23.4589014338061	LetterToEvan
44	23.48193802593068	Regina
45	23.48241847285434	OldReliable
46	23.798118818582665	SomethingFromEveryone
47	23.893454246070604	Tiffany
48	23.903101194482122	Outlaw
49	23.93262147204438	FrenchWaltz
50	24.013706288102163	OnceILoved
51	24.098198325896924	InTheDaysOfOurLove
52	24.20820197513834	26-2
53	24.229036105565577	KidsArePrettyPeople
54	24.262338983661966	HowMyHeartSings
55	24.311834790090927	Spiral
56	24.36647056065911	HolyLand
57	24.37907372705967	AllAcrossTheCity
58	24.38896397234685	Circles
59	24.41712820337311	Skippy
60	24.471457893712184	BornToBeBlue
61	24.474100382837772	JapaneseWaltz
62	24.511336358989773	WaveVersion2
63	24.58393234806578	YesterdayIHeardTheRain
64	24.609189451215176	LittleSweet
65	24.635362937991655	IsYouIsOrIsYouAint
66	24.661371950445925	RussianLullaby
67	24.737078541746833	BloodCount
68	24.789602634707055	MyOneBadHabit
69	24.82371760676849	TakeMeThere
70	24.82892432315812	LittleFace
71	24.84244047291594	BrandenburgGate
72	24.84573448448924	YouDontKnowWhatLoveIs
73	24.89762026645284	WaltzForDebbie
74	24.908780266474842	DreamDancing
75	24.91575774598988	LullabyOfBirdland
76	24.92844969343234	IRememberClifford
77	24.954884829316967	DePoisDoAmorOVazio
78	25.102796812424366	EternalTriangle
79	25.119802324290898	Compensation
80	25.13343547311874	MoonAndSand
81	25.17684716286729	IfIShouldLoseYou
82	25.177010392870955	BecauseILoveYou
83	25.192171084220252	HighHopesFraser
84	25.212234425814614	Songbird
85	25.22502545747652	CloseEnoughForLove
86	25.238366919373014	HomeAtLast
87	25.275865592744122	BeyondAllLimits
88	25.279983279991583	SongForHelen
89	25.287245817982942	ThymesTime
90	25.30463174402501	AllTheWay
91	25.355231926552396	No251
92	25.433380494212443	FlyMeToTheMoon
93	25.434185165960844	Scene
94	25.471399930889053	BeyondTheSea
95	25.476131357637836	FallingGrace
96	25.487496881626004	Dolphin
97	25.56630338054776	AlongCameBetty
98	25.588213817715722	OldFolks
99	25.628018342536826	GreenLeavesOfSummer
100	25.63015013579731	TurnOutTheStars
101	25.646398814534656	INeedYouHere
102	25.673207841710198	SevenStepsToHeaven
103	25.819692256402615	IllKeepLovingYou
104	25.871163903730565	Dolores
105	25.945412896209174	AnotherRomanticOne
106	25.948198315255784	UpJumpedSpring
107	25.951042309608336	Aerie
108	25.99340368220527	OnlyTrustYourHeart
109	26.007169025643798	LoversRainDance
110	26.08607965311969	LongBeforeIKnewYou
111	26.08946332697629	BeMyLove
112	26.101685996839727	InTheCoolCoolCoolOfTheEvening
113	26.117366824098877	Confirmation
114	26.13754283218405	InYourOwnSweetWay
115	26.138278292977557	TonesForJoansBones
116	26.150171314053857	WithEveryBreathITakeColeman
117	26.153843939601874	MrPastorius
118	26.256328660571622	Virgo
119	26.267340110293635	Conception
120	26.281194174968768	FromThisMomentOn
121	26.286930235424805	StellaByStarlight
122	26.296622137634348	Nita
123	26.30874234516403	Epistrophy
124	26.331978149844645	InPassing
125	26.37553381207263	ThemeForErnie
126	26.413315611914662	Traces
127	26.42582297063387	Invitation
128	26.43137052495491	RoundMidnight
129	26.45199443692294	SoulEyes
130	26.46263079317075	Father
131	26.481520200349916	ForgettingYesterday
132	26.48787967064829	Django
133	26.564000879595845	YouveGotAFriend
134	26.598862963729598	LookOfLove
135	26.636399211257615	JuicyLucy
136	26.63958805913843	DayDream
137	26.66480966675281	FirmRoots
138	26.666712703848027	ToLife
139	26.683024946875914	PreludeToAKiss
140	26.720735980425975	CaptainMarvel
141	26.773574669102068	Thelonious
142	26.788549209408213	OneLessBellToAnswer
143	26.828748636089454	YesterdayIsGone
144	26.879848514082678	MoonRiver
145	26.900391268673737	DontAskWhy
146	26.930260412828854	LotusOnIrishStreams
147	26.97239896841924	PolkadotsAndMoonbeams
148	26.975386548800298	LotusBlossomKDpart1
149	27.00541710006674	Duke
150	27.015199114453953	NamelyYou
151	27.12049452223716	YoureEverything
152	27.147775038812973	HeresToMyLady
153	27.198193035604813	SoInLove
154	27.2534445373428	Patterns
155	27.255864787515637	TimeRemembered
156	27.279755711851184	WonderWhy
157	27.299972416752123	Zingaro
158	27.30097698906009	BudPowell
159	27.301801217079632	Belem
160	27.351861294206653	DontExplain
161	27.362952900506162	BlueSilver
162	27.4044917436571	ComeRainOrComeShine
163	27.426537594415795	WindmillsOfYourMind
164	27.48284812201174	AllMyLove
165	27.532989393322104	StraightStreet
166	27.554119230288368	Isfahan
167	27.567436805000515	WithTheWindAndTheRainInYourHair
168	27.568098264255294	MrSyms
169	27.568714071410163	Sambacide
170	27.573072427229288	Crescent
171	27.57466031843229	LoveYouMadly
172	27.636727555792156	YouDontHaveToSayYouLoveMe
173	27.639900597028728	MarieAntoinette
174	27.665781853883406	MyShiningHour
175	27.66579495160649	GreatPumpkinWaltz
176	27.675696496305996	AnotherTimeAnotherPlace
177	27.678491338473666	FaceILove
178	27.6974299844966	TheseAreSoulfulDays
179	27.709059197631774	BluesForSarka
180	27.713900156563653	FeeFiFoFum
181	27.758125463049826	JustInTime
182	27.828517114612737	HandH
183	27.8402169339795	ItsAMostUnusualDay
184	27.84840467855503	SpeakLikeAChild
185	27.852119794997996	YourSong
186	27.86100944635771	WhenIWasYoung
187	27.888385961981324	LoverMan
188	27.90172432226518	DolphinDance
189	27.91366377747039	RubyMyDear
190	27.914072314084855	FromTheHeart
191	27.929560865409343	AllIEverWanted
192	27.931247009886285	MoonMist
193	27.934092592577482	DayWaves
194	28.014856158160526	AnaMaria
195	28.01735597284361	KathysWaltz
196	28.024250435862992	AutumnNocturne
197	28.038733480386405	Oblivion
198	28.057481517688924	Unforgettable
199	28.087467337094765	ChiChi
200	28.124337033371845	HardbopGrandpop
201	28.143393920007068	SecondTimeAround
202	28.159479182304846	WaltzForDave
203	28.186068589612216	OutOfMyDreams
204	28.19273402801771	Montreux
205	28.23660622885126	DesertAir
206	28.25120162135992	CantHelpFallingInLove
207	28.25821127163562	BlueInGreen
208	28.266592975237728	ThereWillNeverBeAnotherYou
209	28.28447526826003	HighwireTheAerialist
210	28.285601807337578	BeneathItAll
211	28.28773195992183	Airegin
212	28.29316129935219	Elizete
213	28.30758703139396	SceneIsClean
214	28.315709419398743	AllTheCatsJoinIn
215	28.33249644682266	AfterYouStern
216	28.346186155764112	GoldenEarrings
217	28.362907196851904	IllCloseMyEyes
218	28.38916797506841	SongForSisyphus
219	28.397185553574385	HanksTune
220	28.400058732428942	OpenCountry
221	28.4457610060371	Saudade
222	28.469570736391454	OutOfThisWorld
223	28.52571999915011	Interchange
224	28.5261536467399	ImHip
225	28.530461614059238	FarmersTrust
226	28.537271753820857	IveToldEveryLittleStar
227	28.542475773378044	NightWeCalledItADay
228	28.552550814464862	LittleDancer
229	28.58081194165933	LikeSomeoneInLove
230	28.61371343000196	YoungOne
231	28.62879713698398	IThoughtAboutYou
232	28.62915687595509	WhoCanITurnTo
233	28.63210844429935	MemoriesOfTomorrow
234	28.640639129039517	MyReward
235	28.64496581841939	WhenSunnyGetsBlue
236	28.679795921450687	IllNeverStopLovingYou
237	28.68294874319359	InutilPaisagem
238	28.706590312004522	Beatrice
239	28.71156278009723	HeyThere
